chr7	51606659	51606672	+
chr7	51606704	51606717	-
chr7	51648189	51648202	+
chr7	51680991	51681004	+
chr7	51681183	51681196	-
chr7	51708219	51708232	-
chr7	51733143	51733156	+
chr7	51743793	51743806	-
chr7	51789661	51789674	+
chr7	51793069	51793082	-
chr7	51828161	51828174	+
chr7	51915828	51915841	+
chr7	51915835	51915848	+
chr7	51961710	51961723	-
chr7	52260259	52260272	-
chr7	52260323	52260336	+
chr7	52355188	52355201	-
chr7	52434867	52434880	-
chr7	52451203	52451216	-
chr7	52532247	52532260	-
chr7	52637252	52637265	+
chr7	52721089	52721102	+
chr7	52782220	52782233	+
chr7	52791542	52791555	-
chr7	52792131	52792144	+
chr7	52798605	52798618	+
chr7	52918163	52918176	-
chr7	52918164	52918177	+
chr7	52956802	52956815	-
chr7	53001456	53001469	-
chr7	53022669	53022682	+
chr7	53101146	53101159	+
chr7	53191536	53191549	+
chr7	53492853	53492866	+
chr7	53791754	53791767	-
chr7	53811793	53811806	+
chr7	53811842	53811855	+
chr7	53811918	53811931	-
chr7	53925910	53925923	+
chr7	53997109	53997122	-
chr7	54068503	54068516	+
chr7	54484473	54484486	+
chr7	54485057	54485070	+
chr7	54485469	54485482	+
chr7	54543357	54543370	+
chr7	54543443	54543456	-
chr7	54664520	54664533	-
chr7	54664613	54664626	+
chr7	54664632	54664645	+
chr7	54664669	54664682	+
chr7	54664779	54664792	+
chr7	54713752	54713765	+
chr7	54773917	54773930	+
chr7	54773983	54773996	-
chr7	54774323	54774336	+
chr7	54774352	54774365	-
chr7	54788665	54788678	-
chr7	54788743	54788756	+
chr7	54788838	54788851	-
chr7	54788839	54788852	+
chr7	54796973	54796986	+
chr7	54797005	54797018	+
chr7	54824419	54824432	-
chr7	54835133	54835146	-
chr7	54839696	54839709	-
chr7	54839755	54839768	-
chr7	54839793	54839806	-
chr7	54839796	54839809	-
chr7	54841904	54841917	-
chr7	54842085	54842098	+
chr7	54877854	54877867	+
chr7	54877981	54877994	-
chr7	54944240	54944253	+
chr7	54996328	54996341	-
chr7	55018890	55018903	-
chr7	55018956	55018969	-
chr7	55018959	55018972	-
chr7	55018972	55018985	-
chr7	55048405	55048418	+
chr7	55075688	55075701	+
chr7	55141087	55141100	-
chr7	55177774	55177787	-
chr7	55177785	55177798	-
chr7	55181190	55181203	+
chr7	55181237	55181250	-
chr7	55181332	55181345	-
chr7	55185508	55185521	-
chr7	55185514	55185527	-
chr7	55254930	55254943	+
chr7	55255012	55255025	-
chr7	55255710	55255723	-
chr7	55255714	55255727	+
chr7	55266353	55266366	-
chr7	55266454	55266467	+
chr7	55272909	55272922	+
chr7	55280117	55280130	+
chr7	55280165	55280178	-
chr7	55280239	55280252	-
chr7	55315532	55315545	+
chr7	55325525	55325538	+
chr7	55326211	55326224	+
chr7	55326310	55326323	-
chr7	55348665	55348678	+
chr7	55351377	55351390	+
chr7	55351486	55351499	+
chr7	55351499	55351512	-
chr7	55365455	55365468	+
chr7	55365583	55365596	+
chr7	55365894	55365907	+
chr7	55365896	55365909	-
chr7	55365914	55365927	-
chr7	55366176	55366189	-
chr7	55366285	55366298	-
chr7	55415381	55415394	-
chr7	55415382	55415395	+
chr7	55431972	55431985	+
chr7	55433375	55433388	+
chr7	55444897	55444910	-
chr7	55445121	55445134	+
chr7	55467724	55467737	+
chr7	55467776	55467789	-
chr7	55546881	55546894	+
chr7	55550107	55550120	-
chr7	55550237	55550250	+
chr7	55550254	55550267	+
chr7	55550263	55550276	-
chr7	55550266	55550279	-
chr7	55552764	55552777	+
chr7	55598102	55598115	-
chr7	55641369	55641382	+
chr7	55641435	55641448	+
chr7	55641638	55641651	-
chr7	55672258	55672271	+
chr7	55696245	55696258	+
chr7	55774500	55774513	-
chr7	55887538	55887551	+
chr7	55887636	55887649	+
chr7	55951720	55951733	+
chr7	55951873	55951886	-
chr7	55951971	55951984	+
chr7	56005009	56005022	-
chr7	56005010	56005023	+
chr7	56005062	56005075	+
chr7	56009862	56009875	+
chr7	56009985	56009998	+
chr7	56033993	56034006	-
chr7	56034004	56034017	+
chr7	56034090	56034103	-
chr7	56034098	56034111	-
chr7	56034262	56034275	-
chr7	56049002	56049015	-
chr7	56049043	56049056	+
chr7	56051361	56051374	+
chr7	56051829	56051842	-
chr7	56064172	56064185	-
chr7	56064199	56064212	+
chr7	56064327	56064340	-
chr7	56064336	56064349	-
chr7	56064396	56064409	+
chr7	56074485	56074498	-
chr7	56074715	56074728	+
chr7	56079512	56079525	-
chr7	56079594	56079607	+
chr7	56079613	56079626	+
chr7	56079616	56079629	+
chr7	56079770	56079783	+
chr7	56092945	56092958	-
chr7	56093075	56093088	+
chr7	56093088	56093101	-
chr7	56093162	56093175	-
chr7	56106483	56106496	+
chr7	56327284	56327297	+
chr7	56327346	56327359	+
chr7	56327415	56327428	-
chr7	56327426	56327439	+
chr7	56448404	56448417	+
chr7	56448407	56448420	+
chr7	56448618	56448631	-
chr7	57404100	57404113	-
chr7	57825254	57825267	+
chr7	57825270	57825283	-
chr7	63013156	63013169	-
chr7	63015765	63015778	+
chr7	63015824	63015837	-
chr7	63068552	63068565	-
chr7	63900678	63900691	+
chr7	63926100	63926113	-
chr7	63926140	63926153	-
chr7	63926346	63926359	+
chr7	63926358	63926371	+
chr7	63926482	63926495	+
chr7	64110306	64110319	-
chr7	64306568	64306581	+
chr7	64306703	64306716	-
chr7	64306719	64306732	+
chr7	64307215	64307228	-
chr7	64307447	64307460	-
chr7	64307448	64307461	+
chr7	64313775	64313788	+
chr7	64313853	64313866	-
chr7	64313902	64313915	+
chr7	64314090	64314103	-
chr7	64418561	64418574	+
chr7	64453913	64453926	-
chr7	64534507	64534520	+
chr7	64562759	64562772	-
chr7	64562976	64562989	+
chr7	64563006	64563019	+
chr7	64563175	64563188	-
chr7	64563294	64563307	+
chr7	64619124	64619137	-
chr7	64619276	64619289	-
chr7	64619277	64619290	+
chr7	64630594	64630607	-
chr7	64665904	64665917	-
chr7	64666185	64666198	-
chr7	64666191	64666204	-
chr7	64685886	64685899	+
chr7	64794195	64794208	-
chr7	64794398	64794411	-
chr7	64794406	64794419	+
chr7	64794479	64794492	-
chr7	64794792	64794805	-
chr7	64877512	64877525	+
chr7	64903319	64903332	-
chr7	64903325	64903338	-
chr7	64903337	64903350	-
chr7	64903355	64903368	-
chr7	64908531	64908544	-
chr7	64951438	64951451	+
chr7	64998163	64998176	-
chr7	64999479	64999492	+
chr7	65006592	65006605	+
chr7	65006622	65006635	+
chr7	65037919	65037932	+
chr7	65038253	65038266	+
chr7	65038322	65038335	+
chr7	65038341	65038354	+
chr7	65049311	65049324	-
chr7	65081198	65081211	+
chr7	65081230	65081243	+
chr7	65081275	65081288	-
chr7	65081321	65081334	-
chr7	65188999	65189012	-
chr7	65193467	65193480	+
chr7	65216590	65216603	+
chr7	65216593	65216606	+
chr7	65252480	65252493	-
chr7	65252614	65252627	-
chr7	65284756	65284769	+
chr7	65307927	65307940	-
chr7	65308412	65308425	+
chr7	65308429	65308442	-
chr7	65373901	65373914	-
chr7	65374155	65374168	+
chr7	65397820	65397833	-
chr7	65397937	65397950	-
chr7	65397939	65397952	+
chr7	65398000	65398013	+
chr7	65590851	65590864	-
chr7	65590853	65590866	+
chr7	65719337	65719350	-
chr7	65722459	65722472	+
chr7	65745762	65745775	+
chr7	65751125	65751138	-
chr7	65770750	65770763	+
chr7	65770795	65770808	-
chr7	65770841	65770854	-
chr7	65770843	65770856	+
chr7	65872837	65872850	+
chr7	65872947	65872960	-
chr7	65873227	65873240	+
chr7	65952512	65952525	-
chr7	65952538	65952551	+
chr7	65969784	65969797	-
chr7	65969967	65969980	+
chr7	65982045	65982058	+
chr7	65982450	65982463	-
chr7	66014154	66014167	-
chr7	66031048	66031061	+
chr7	66051055	66051068	-
chr7	66051236	66051249	+
chr7	66075724	66075737	-
chr7	66075735	66075748	-
chr7	66075755	66075768	+
chr7	66075816	66075829	+
chr7	66075843	66075856	+
chr7	66075846	66075859	+
chr7	66075947	66075960	-
chr7	66099563	66099576	+
chr7	66099656	66099669	+
chr7	66099932	66099945	+
chr7	66114882	66114895	+
chr7	66114934	66114947	+
chr7	66115108	66115121	+
chr7	66115228	66115241	-
chr7	66115347	66115360	+
chr7	66115528	66115541	+
chr7	66118689	66118702	+
chr7	66122701	66122714	+
chr7	66125270	66125283	-
chr7	66141132	66141145	+
chr7	66148584	66148597	-
chr7	66159839	66159852	+
chr7	66181549	66181562	-
chr7	66205161	66205174	-
chr7	66205285	66205298	-
chr7	66205296	66205309	-
chr7	66205399	66205412	-
chr7	66205430	66205443	-
chr7	66306422	66306435	-
chr7	66321395	66321408	+
chr7	66321594	66321607	+
chr7	66327030	66327043	-
chr7	66413664	66413677	-
chr7	66413823	66413836	+
chr7	66413872	66413885	-
chr7	66493472	66493485	+
chr7	66493696	66493709	+
chr7	66493744	66493757	+
chr7	66493801	66493814	+
chr7	66493921	66493934	-
chr7	66493925	66493938	+
chr7	66592374	66592387	+
chr7	66592434	66592447	+
chr7	66592476	66592489	-
chr7	66628563	66628576	-
chr7	66628774	66628787	-
chr7	66628775	66628788	+
chr7	66628849	66628862	+
chr7	66628878	66628891	+
chr7	66628943	66628956	-
chr7	66628994	66629007	+
chr7	66629188	66629201	-
chr7	66654237	66654250	+
chr7	66654260	66654273	-
chr7	66654364	66654377	-
chr7	66654387	66654400	+
chr7	66654579	66654592	+
chr7	66654761	66654774	-
chr7	66654824	66654837	-
chr7	66655189	66655202	-
chr7	66655190	66655203	+
chr7	66681962	66681975	-
chr7	66682122	66682135	+
chr7	66682235	66682248	+
chr7	66740531	66740544	-
chr7	66749042	66749055	+
chr7	66783043	66783056	+
chr7	66820077	66820090	+
chr7	66837170	66837183	-
chr7	66837171	66837184	+
chr7	66837210	66837223	-
chr7	66844688	66844701	+
chr7	66844808	66844821	-
chr7	66844967	66844980	+
chr7	66845116	66845129	-
chr7	66860573	66860586	+
chr7	66894695	66894708	+
chr7	66921153	66921166	-
chr7	66921164	66921177	+
chr7	66921662	66921675	-
chr7	66921700	66921713	+
chr7	66921781	66921794	-
chr7	66921926	66921939	+
chr7	66994877	66994890	+
chr7	66994940	66994953	+
chr7	66995434	66995447	+
chr7	66995530	66995543	+
chr7	66995608	66995621	+
chr7	66995627	66995640	+
chr7	66995800	66995813	-
chr7	66996665	66996678	-
chr7	66997013	66997026	+
chr7	67043188	67043201	-
chr7	67054541	67054554	+
chr7	67129279	67129292	-
chr7	67129342	67129355	+
chr7	67146279	67146292	-
chr7	67179324	67179337	-
chr7	67179616	67179629	+
chr7	67226494	67226507	+
chr7	67302445	67302458	-
chr7	67302673	67302686	-
chr7	67302726	67302739	-
chr7	67302874	67302887	-
chr7	67302942	67302955	-
chr7	67371924	67371937	-
chr7	67371978	67371991	+
chr7	67378253	67378266	+
chr7	67378337	67378350	+
chr7	67378374	67378387	+
chr7	67378416	67378429	-
chr7	67392928	67392941	+
chr7	67438384	67438397	-
chr7	67470387	67470400	+
chr7	67470545	67470558	+
chr7	67470695	67470708	+
chr7	67484386	67484399	+
chr7	67484409	67484422	+
chr7	67484412	67484425	+
chr7	67493564	67493577	+
chr7	67504305	67504318	+
chr7	67625357	67625370	-
chr7	67625358	67625371	+
chr7	67694145	67694158	-
chr7	67716825	67716838	-
chr7	67716965	67716978	-
chr7	67754136	67754149	-
chr7	67823470	67823483	-
chr7	67823692	67823705	-
chr7	67823719	67823732	+
chr7	68177099	68177112	-
chr7	68177188	68177201	-
chr7	68177190	68177203	+
chr7	68321215	68321228	-
chr7	68321218	68321231	-
chr7	68321219	68321232	+
chr7	68321273	68321286	-
chr7	68486100	68486113	-
chr7	68665133	68665146	-
chr7	68730962	68730975	-
chr7	68730989	68731002	-
chr7	68731311	68731324	+
chr7	68813915	68813928	+
chr7	68814025	68814038	+
chr7	69067593	69067606	-
chr7	69067605	69067618	+
chr7	69273318	69273331	+
chr7	69549954	69549967	+
chr7	69565081	69565094	-
chr7	69598233	69598246	+
chr7	69647954	69647967	-
chr7	69703163	69703176	+
chr7	69780459	69780472	-
chr7	69781438	69781451	+
chr7	69781448	69781461	+
chr7	69781543	69781556	-
chr7	69781814	69781827	-
chr7	69783466	69783479	-
chr7	69848386	69848399	-
chr7	69848387	69848400	+
chr7	69860646	69860659	+
chr7	70098283	70098296	-
chr7	70156263	70156276	+
chr7	70156327	70156340	-
chr7	70161812	70161825	-
chr7	70179103	70179116	-
chr7	70353754	70353767	-
chr7	70353755	70353768	+
chr7	70353757	70353770	-
chr7	70356438	70356451	+
chr7	70463550	70463563	-
chr7	70463873	70463886	-
chr7	70568770	70568783	-
chr7	70579652	70579665	-
chr7	70588167	70588180	+
chr7	70588237	70588250	+
chr7	70599377	70599390	-
chr7	70614840	70614853	-
chr7	70698419	70698432	-
chr7	70716581	70716594	+
chr7	70738250	70738263	-
chr7	70788454	70788467	+
chr7	70788569	70788582	+
chr7	70829325	70829338	+
chr7	70856995	70857008	+
chr7	70857105	70857118	-
chr7	70857106	70857119	+
chr7	70857152	70857165	+
chr7	71251853	71251866	+
chr7	71348927	71348940	-
chr7	71348928	71348941	+
chr7	71733372	71733385	-
chr7	71733454	71733467	-
chr7	71733455	71733468	+
chr7	71736138	71736151	-
chr7	71802001	71802014	-
chr7	71802052	71802065	+
chr7	71899370	71899383	-
chr7	72015310	72015323	-
chr7	72152700	72152713	+
chr7	72183947	72183960	+
chr7	72184020	72184033	+
chr7	72326411	72326424	+
chr7	72326542	72326555	+
chr7	72350144	72350157	-
chr7	72467454	72467467	+
chr7	72467457	72467470	+
chr7	72467505	72467518	+
chr7	72494227	72494240	-
chr7	72494269	72494282	-
chr7	72632889	72632902	+
chr7	72633024	72633037	+
chr7	72665906	72665919	+
chr7	72682921	72682934	-
chr7	72754006	72754019	-
chr7	72772879	72772892	+
chr7	72772914	72772927	-
chr7	72784310	72784323	+
chr7	72784350	72784363	-
chr7	72828028	72828041	-
chr7	72828155	72828168	-
chr7	72828402	72828415	-
chr7	72829261	72829274	+
chr7	72829433	72829446	-
chr7	72829452	72829465	-
chr7	72829530	72829543	-
chr7	72829626	72829639	-
chr7	72830160	72830173	-
chr7	72830314	72830327	+
chr7	72879413	72879426	-
chr7	72879415	72879428	+
chr7	72880096	72880109	-
chr7	72925004	72925017	+
chr7	73308692	73308705	-
chr7	73308731	73308744	-
chr7	73308890	73308903	+
chr7	73308931	73308944	+
chr7	73358027	73358040	+
chr7	73358087	73358100	-
chr7	73358122	73358135	-
chr7	73358669	73358682	-
chr7	73358678	73358691	+
chr7	73433609	73433622	+
chr7	73433695	73433708	+
chr7	73433758	73433771	-
chr7	73433762	73433775	+
chr7	73436290	73436303	-
chr7	73451974	73451987	-
chr7	73451976	73451989	+
chr7	73509530	73509543	+
chr7	73522162	73522175	-
chr7	73522222	73522235	+
chr7	73522298	73522311	-
chr7	73522327	73522340	+
chr7	73522435	73522448	+
chr7	73522529	73522542	+
chr7	73556984	73556997	+
chr7	73557089	73557102	+
chr7	73557183	73557196	+
chr7	73557322	73557335	-
chr7	73557352	73557365	-
chr7	73557363	73557376	-
chr7	73557451	73557464	-
chr7	73557655	73557668	-
chr7	73557688	73557701	-
chr7	73557733	73557746	-
chr7	73557813	73557826	-
chr7	73557884	73557897	+
chr7	73557932	73557945	-
chr7	73558025	73558038	-
chr7	73567938	73567951	-
chr7	73578619	73578632	+
chr7	73578679	73578692	+
chr7	73578741	73578754	+
chr7	73578832	73578845	+
chr7	73578971	73578984	-
chr7	73578997	73579010	-
chr7	73579022	73579035	+
chr7	73579066	73579079	-
chr7	73612720	73612733	-
chr7	73613076	73613089	+
chr7	73613079	73613092	+
chr7	73624505	73624518	-
chr7	73665373	73665386	+
chr7	73665472	73665485	+
chr7	73667712	73667725	+
chr7	73667757	73667770	-
chr7	73667817	73667830	-
chr7	73667818	73667831	+
chr7	73667933	73667946	+
chr7	73683405	73683418	+
chr7	73683434	73683447	+
chr7	73683584	73683597	+
chr7	73684185	73684198	+
chr7	73721576	73721589	-
chr7	73721577	73721590	+
chr7	73721682	73721695	-
chr7	73721825	73721838	+
chr7	73725908	73725921	-
chr7	73734871	73734884	-
chr7	73738822	73738835	-
chr7	73738897	73738910	-
chr7	73739056	73739069	-
chr7	73742973	73742986	+
chr7	73743009	73743022	+
chr7	73743232	73743245	-
chr7	73746554	73746567	-
chr7	73746729	73746742	+
chr7	73758492	73758505	-
chr7	73758650	73758663	-
chr7	73758907	73758920	+
chr7	73767276	73767289	-
chr7	73770341	73770354	-
chr7	73770388	73770401	-
chr7	73822592	73822605	+
chr7	73827881	73827894	-
chr7	73828017	73828030	-
chr7	73828018	73828031	+
chr7	73828057	73828070	+
chr7	73828091	73828104	+
chr7	73828204	73828217	+
chr7	73828446	73828459	+
chr7	73830907	73830920	+
chr7	73830937	73830950	-
chr7	73842567	73842580	-
chr7	73916571	73916584	-
chr7	73979308	73979321	-
chr7	73979309	73979322	+
chr7	73999971	73999984	+
chr7	74015537	74015550	+
chr7	74043210	74043223	+
chr7	74059907	74059920	-
chr7	74059911	74059924	+
chr7	74059925	74059938	-
chr7	74059926	74059939	+
chr7	74059943	74059956	-
chr7	74059961	74059974	-
chr7	74059965	74059978	+
chr7	74059979	74059992	-
chr7	74059997	74060010	-
chr7	74067890	74067903	-
chr7	74068004	74068017	-
chr7	74068005	74068018	+
chr7	74068139	74068152	+
chr7	74103515	74103528	-
chr7	74130048	74130061	-
chr7	74173322	74173335	+
chr7	74173338	74173351	+
chr7	74173982	74173995	+
chr7	74174163	74174176	+
chr7	74174279	74174292	-
chr7	74174280	74174293	+
chr7	74174376	74174389	+
chr7	74174432	74174445	+
chr7	74183294	74183307	-
chr7	74183317	74183330	-
chr7	74253069	74253082	+
chr7	74253123	74253136	+
chr7	74253151	74253164	-
chr7	74254444	74254457	-
chr7	74254703	74254716	+
chr7	74269992	74270005	-
chr7	74270102	74270115	-
chr7	74270103	74270116	+
chr7	74380353	74380366	+
chr7	74380356	74380369	+
chr7	74417563	74417576	+
chr7	74417606	74417619	-
chr7	74453799	74453812	+
chr7	74455542	74455555	+
chr7	74465198	74465211	+
chr7	74501436	74501449	-
chr7	74501452	74501465	-
chr7	74501456	74501469	+
chr7	74502236	74502249	+
chr7	74502322	74502335	+
chr7	74502442	74502455	-
chr7	74502472	74502485	+
chr7	74502691	74502704	-
chr7	74502750	74502763	+
chr7	74527988	74528001	-
chr7	74604470	74604483	+
chr7	74643396	74643409	-
chr7	74657390	74657403	-
chr7	74657602	74657615	+
chr7	74658550	74658563	-
chr7	74658651	74658664	+
chr7	74658691	74658704	-
chr7	74658692	74658705	+
chr7	74658720	74658733	-
chr7	74664056	74664069	-
chr7	74664211	74664224	-
chr7	74664242	74664255	-
chr7	74788797	74788810	+
chr7	74788800	74788813	+
chr7	74890569	74890582	+
chr7	74993911	74993924	-
chr7	75046542	75046555	+
chr7	75046570	75046583	-
chr7	75073732	75073745	-
chr7	75073771	75073784	-
chr7	75073804	75073817	+
chr7	75074036	75074049	-
chr7	75074046	75074059	-
chr7	75359215	75359228	-
chr7	75486230	75486243	+
chr7	75528050	75528063	-
chr7	75528203	75528216	-
chr7	75528294	75528307	-
chr7	75565498	75565511	+
chr7	75599684	75599697	-
chr7	75611595	75611608	+
chr7	75611662	75611675	-
chr7	75611664	75611677	+
chr7	75611813	75611826	-
chr7	75612057	75612070	-
chr7	75612126	75612139	+
chr7	75612220	75612233	+
chr7	75643067	75643080	-
chr7	75739246	75739259	+
chr7	75739299	75739312	-
chr7	75757219	75757232	-
chr7	75762627	75762640	-
chr7	75791518	75791531	-
chr7	75791521	75791534	-
chr7	75866604	75866617	-
chr7	75866639	75866652	+
chr7	75878958	75878971	+
chr7	75878973	75878986	-
chr7	75879012	75879025	+
chr7	75879039	75879052	+
chr7	75879042	75879055	+
chr7	75879964	75879977	-
chr7	75888626	75888639	+
chr7	75888636	75888649	+
chr7	75888646	75888659	+
chr7	75888682	75888695	-
chr7	75914859	75914872	+
chr7	75914891	75914904	-
chr7	75914962	75914975	+
chr7	75915046	75915059	+
chr7	75915151	75915164	+
chr7	75959062	75959075	+
chr7	75994451	75994464	+
chr7	75994587	75994600	+
chr7	75994642	75994655	-
chr7	75994648	75994661	-
chr7	75994854	75994867	+
chr7	75994897	75994910	+
chr7	75994906	75994919	-
chr7	76020300	76020313	-
chr7	76020301	76020314	+
chr7	76020326	76020339	-
chr7	76020329	76020342	-
chr7	76020344	76020357	-
chr7	76047860	76047873	-
chr7	76047864	76047877	+
chr7	76047903	76047916	-
chr7	76048061	76048074	+
chr7	76048133	76048146	+
chr7	76048169	76048182	-
chr7	76048783	76048796	+
chr7	76048806	76048819	-
chr7	76048807	76048820	+
chr7	76069249	76069262	-
chr7	76069332	76069345	+
chr7	76069335	76069348	+
chr7	76069399	76069412	+
chr7	76069424	76069437	+
chr7	76069472	76069485	+
chr7	76069531	76069544	+
chr7	76077539	76077552	+
chr7	76077732	76077745	-
chr7	76089913	76089926	+
chr7	76090131	76090144	-
chr7	76090248	76090261	-
chr7	76108548	76108561	+
chr7	76108834	76108847	-
chr7	76109083	76109096	+
chr7	76130769	76130782	-
chr7	76166485	76166498	+
chr7	76166685	76166698	+
chr7	76166733	76166746	+
chr7	76178231	76178244	+
chr7	76178234	76178247	+
chr7	76178281	76178294	-
chr7	76178292	76178305	+
chr7	76178336	76178349	-
chr7	76178440	76178453	-
chr7	76178441	76178454	+
chr7	76192153	76192166	+
chr7	76201814	76201827	+
chr7	76201925	76201938	+
chr7	76201932	76201945	+
chr7	76249730	76249743	-
chr7	76263118	76263131	-
chr7	76291797	76291810	+
chr7	76293957	76293970	+
chr7	76302429	76302442	-
chr7	76302497	76302510	+
chr7	76305235	76305248	+
chr7	76314406	76314419	-
chr7	76314408	76314421	+
chr7	76314482	76314495	-
chr7	76314574	76314587	+
chr7	76317987	76318000	+
chr7	76318032	76318045	-
chr7	76349758	76349771	-
chr7	76349759	76349772	+
chr7	76349771	76349784	+
chr7	76356842	76356855	-
chr7	76356871	76356884	-
chr7	76359017	76359030	-
chr7	76359240	76359253	-
chr7	76359253	76359266	-
chr7	76359398	76359411	+
chr7	76359408	76359421	+
chr7	76359444	76359457	-
